datetime,tension_raw,tension_log,tension_mean,tension_std,pizza_z
2025-08-24,1040.5923,6.9485058789538625,9.198846964356488,1.5146554942112158,-1.485711499415602
2025-08-25,1013.0380000000001,6.921695658794113,9.070152626448458,1.5504542245289674,-1.3856951941338689
2025-08-26,1451.3472,7.28093628525778,8.95626657674539,1.560920878098075,-1.0732961003948767
2025-08-27,2030.1806000000001,7.616372479340526,8.864847977596161,1.561790646636429,-0.7993872296164863
2025-08-28,1768.4889,7.47844602680738,8.768630156091412,1.5612311037319386,-0.8263889479270549
2025-08-29,1212.0151,7.1008643573414245,8.671535114576857,1.5779034645836418,-0.9954162548530066
2025-08-30,657.951,6.490649176654571,8.546140138382542,1.6075133233278285,-1.2786774031040389
2025-08-31,525.3199999999999,6.2659093927777425,8.40159437524847,1.6246098365146957,-1.31458331377117
2025-09-01,790.8744999999999,6.674402919662418,8.282937787827274,1.6251150284699922,-0.9897975466261327
2025-09-02,1042.5341,6.950368404469191,8.171353729531324,1.604664397985823,-0.7608976223282051
2025-09-03,417.4336,6.036518215453707,8.032849563308757,1.6159500088441028,-1.235391773835278
2025-09-04,646.6321999999999,6.4733229426180285,7.906619746077441,1.5938615954619395,-0.8992605176888074
2025-09-05,1237.4015,7.121576714075039,7.795478280593128,1.532929131198855,-0.4396169090941942
2025-09-06,1574.4992,7.362327453421891,7.69093481701669,1.4543392127680337,-0.22594960014133386
2025-09-07,770.0292,6.647726245738517,7.569531639457032,1.3908730741134074,-0.6627530655923486
2025-09-08,1959.145,7.580773729080045,7.475149556969754,1.2901271383773463,0.0818711342225849
2025-09-09,1615.8381000000002,7.388227730878558,7.373985691910945,1.1725545517017486,0.012146163218541712
2025-09-10,884.3603999999999,6.785994793750048,7.25092783459773,1.0341851568196314,-0.4495646043475069
2025-09-11,1434.343,7.269159124022187,7.1520036256763655,0.8783469991435356,0.1333817938241476
2025-09-12,2023.7885999999999,7.613220579029368,7.062424423059391,0.6666893915987882,0.8261660721031004
2025-09-13,650.3715000000001,6.4790801399660465,6.9485574135005015,0.4385328458373765,-1.0705635347290583
2025-09-14,818.3121,6.708465085743705,6.965143999451852,0.4192584201402381,-0.6122212491815682
2025-09-15,2408.049,7.786987342798212,7.002708188336547,0.4442652514792339,1.7653398546258434
2025-09-16,1420.112,7.259194942725136,7.010268796404476,0.44684956231866724,0.5570692405493299
2025-09-17,1670.4468000000002,7.42144487765397,7.010220869697764,0.44680374876133844,0.9203683028538391
2025-09-18,865.6180999999999,6.7645983953097115,7.004717100843259,0.44891696067576486,-0.5348844587473187
2025-09-19,1530.6480000000001,7.334099558887457,7.016217101931515,0.4532168607506177,0.7013915069917425
2025-09-20,1140.5520000000001,7.040144019027783,7.0286075882228,0.4487798111819919,0.025706216094253005
2025-09-21,1333.9461,7.196646195487442,7.037469742384714,0.4495887521217016,0.35404901112748255
2025-09-22,2470.6872,7.812656273354244,7.06928976433329,0.4720589799928923,1.5747322697518562
2025-09-23,3249.1935000000003,8.086469812012977,7.098058818860261,0.508569451086075,1.9435123188030967
2025-09-24,2631.0089,7.875502673898457,7.107313468665901,0.5205669870260505,1.4756779134634477
2025-09-25,2064.0804,7.632924439261897,7.112830554824991,0.5254417866577454,0.9898220842791043
2025-09-26,2104.335,7.652229878347389,7.132522180575205,0.5352173694216567,0.9710217333450285
2025-09-27,2696.512,7.90008514568588,7.1828591794691805,0.5388795389942719,1.330957875215083
2025-09-28,3101.1367999999998,8.039846443344352,7.246214074132274,0.5313087934495296,1.4937309131652223
2025-09-29,1812.484,7.5030051359655365,7.275807010428814,0.5212611771027436,0.43586235752205416
2025-09-30,1340.9325,7.2018660182040435,7.284789068062201,0.5175996886052046,-0.1602069160466722
2025-10-01,2062.9344,7.6323693431506285,7.341783751194234,0.459679103578553,0.6321487961802401
2025-10-02,1007.8688,6.916584982166602,7.357614538320968,0.4356682539868825,-1.0123059280046725
2025-10-03,825.3168000000001,6.716978235099147,7.343164592643258,0.45025256023093924,-1.390744690541977
2025-10-04,466.722,6.147874102325577,7.299791258675533,0.5036649454370651,-2.2870703367103653
2025-10-05,680.9748,6.524992707014161,7.295407918006805,0.5100436516440817,-1.5104887758317875
2025-10-06,662.0745999999999,6.496887502709786,7.256697695636439,0.5283848887707775,-1.4379862276043855
2025-10-07,1162.3158,7.059029654781547,7.244940621490117,0.529011938758034,-0.35143056911916715
2025-10-08,728.4000000000001,6.59222227837458,7.238020174512422,0.5364532707767683,-1.203828797991568
2025-10-09,490.3378,6.1971318749489415,7.1997334870455205,0.5712738028878921,-1.7550281616770227
2025-10-10,1461.2988,7.287764996992454,7.1881100734013454,0.5658342424811977,0.1761203478144398
2025-10-11,237.07319999999999,5.472578189408873,7.15216357516716,0.6396958914907646,-2.625599770297314
2025-10-12,865.3125,6.764245697973572,7.154155739889656,0.6383483697879809,-0.6108107428011244
2025-10-13,915.3742000000001,6.8204247965383225,7.119635648951802,0.6289240662701671,-0.4757503623417516
2025-10-14,921.5988000000001,6.827194470450861,7.104207060656293,0.6306700692763205,-0.4392353525248118
2025-10-15,360.055,5.889030301298739,7.049477968643606,0.6675342950042831,-1.7384090615710182
2025-10-16,1853.0424,7.525123615335711,7.076639583644535,0.6709771829722938,0.6684042961110578
2025-10-17,1407.8139,7.250503423686417,7.073654007387355,0.6699743962841478,0.2639644399545931
2025-10-18,1033.4376,6.941613176371651,7.070135048721064,0.670415537559525,-0.1917047937421976
2025-10-19,1388.9422,7.237017442526339,7.071576878972453,0.6707410292784776,0.24665341216989747
2025-10-20,856.5447,6.754073305961347,7.033770344422706,0.6571181122260978,-0.42564195577236247
2025-10-21,1162.7772,7.059426201035647,6.99709021545923,0.6240110315986206,0.09989564674317009
2025-10-22,1106.3952,7.009765869902319,6.9661710438879405,0.5998551703082298,0.0726755859951621
2025-10-23,1437.1791,7.271133078508846,6.953249923861045,0.5887549665450458,0.5399243704273364
2025-10-24,851.4614,6.74812792954019,6.920960568546503,0.5735976223465694,-0.30131338114558515
2025-10-25,1079.174,6.984877418252375,6.88827457828102,0.5408796069576687,0.1786032209916819
2025-10-26,642.396,6.466760397813266,6.832092933797767,0.49673184180836144,-0.7354723519525179
2025-10-27,1081.2672,6.986813379011693,6.813657513906558,0.4802139620872951,0.3605806552406272
2025-10-28,737.2092,6.604227253265462,6.79231327230161,0.47557941964118305,-0.39548813777109154
2025-10-29,1298.594,7.169807186979117,6.775793195295484,0.45280655952571075,0.8701596374759688
2025-10-30,4972.374,8.51185376199991,6.83276708028953,0.5590702391920089,3.0033555070594793
2025-10-31,3206.3528,8.073201202997106,6.881203614857315,0.6054898962027058,1.968649841418221
2025-11-01,2364.8085,7.768875102970175,6.939096507737479,0.6102528452439681,1.3597291707848829
2025-11-02,1551.1296,7.347383202411442,6.96846759685881,0.6093740568450698,0.6218111868995589
2025-11-03,2218.1488,7.704878977917346,7.0116101495447944,0.6174586539553836,1.1227777340742333
2025-11-04,2117.5539,7.6584890122730505,7.033019412312348,0.6294400740153262,0.9936920539086502
2025-11-05,1492.2688,7.308722821521442,7.058608717424737,0.6254075793555008,0.39992176678519736
2025-11-06,2474.7408,7.814294943348865,7.1163645412961625,0.6175265483899444,1.1302030720337328
2025-11-07,1583.5176000000001,7.36803528667421,7.119231337356225,0.6185372216833301,0.4022457187634924
2025-11-08,1253.1096,7.13418111769266,7.178574299080646,0.5277498152260882,-0.08411785301898744
2025-11-09,1370.624,7.2237507182484535,7.194985192661891,0.5214960052006821,0.055159627877673
2025-11-10,814.6293000000001,6.703959962527812,7.190825734304374,0.5250465273401999,-0.9272811959026647
2025-11-11,1320.9805000000001,7.186886269924629,7.203671869999865,0.5201980136593065,-0.03226771274491951
2025-11-12,1566.2255,7.35706213755462,7.256101578437574,0.4523452844191579,0.2231935704750099
2025-11-13,1243.8144,7.12674172148061,7.241873653657036,0.44982844012464135,-0.2559463162100738
2025-11-14,972.213,6.880602968814396,7.228662923125891,0.454967938197904,-0.7650208401280667
2025-11-15,22980.615999999998,10.042449870949417,7.339407090789384,0.6960333942900275,3.8834958241008084
2025-11-16,22617.644500000002,10.026529823029277,7.439032532950202,0.8609367347779758,3.005444169769752
2025-11-17,31149.7917,10.346594939622962,7.567336877009547,1.009887040422652,2.752048448359389
2025-11-18,27741.8826,10.230734603394337,7.6805978913795,1.1223828507173679,2.272073838605895
2025-11-19,17678.9085,9.780184160838877,7.77954140177009,1.1816059396351308,1.6931556384073077
2025-11-20,24158.12,10.092417227544328,7.880301549949929,1.2546778051970855,1.7630946115659691
2025-11-21,19873.973700000002,9.897216616251217,7.992769003046752,1.2900732387308074,1.4762321673132979
2025-11-22,21224.9476,9.962979655648223,8.09912979723946,1.32616033336823,1.4054483545552066
2025-11-23,21249.3594,9.964129087150717,8.224035821858655,1.3314108818475454,1.3069543662414749
2025-11-24,25898.173400000003,10.161966332120418,8.337434141612539,1.3571004160536477,1.344434184032962
2025-11-25,25808.7231,10.158506564255266,8.464372688433603,1.3552040321963454,1.250095067291102
2025-11-26,21516.5869,9.976625875088729,8.564616213008946,1.3597010785959622,1.0384706494002596
2025-11-27,21488.5163,9.97532048123992,8.616882881553233,1.3854810870686634,0.9804807964292082
2025-11-28,29462.915199999996,10.290921580032245,8.696087180733057,1.4162970048300025,1.1260592897254733
2025-11-29,25202.2827,10.134729530888668,8.780581981730148,1.4294429339001198,0.9473253650384197
2025-11-30,20176.922499999997,9.912344340144218,8.872187736649176,1.416322230389796,0.7344067481089902
2025-12-01,19459.628,9.876148626545085,8.949733081243023,1.4094667983834153,0.6572808571046951
2025-12-02,24979.3844,10.12584617187182,9.037852979800123,1.402862380711381,0.7755523328809938
2025-12-03,26080.278299999998,10.168973029409967,9.140004772938997,1.3761726174781415,0.7477028996235738
2025-12-04,22003.5267,9.999003470265864,9.218030077471749,1.3600638415737116,0.5742181866186966
2025-12-05,15378.0885,9.640763976023795,9.299198959234234,1.3125552829551164,0.2602290518541465
2025-12-06,123.68730000000001,4.825809003072871,9.216757097997812,1.5110610199716303,-2.9058707999809164
2025-12-07,22099.574099999998,10.003358864544003,9.316028817508368,1.4659086095668719,0.468876465115188
2025-12-08,18383.1446,9.819243865592851,9.427288956903547,1.375765001377484,0.28489960734344805
2025-12-09,16024.103599999999,9.68191174666657,9.516397009644331,1.3042209801524238,0.1269069732361575
2025-12-10,17742.8419,9.783793799496351,9.603065997570821,1.2341625655746093,0.14643759822790056
2025-12-11,16401.3367,9.705179085370052,9.69515304628116,1.134738506480107,0.008835550244956596
2025-12-12,17533.534,9.771927586800558,9.798414639780663,0.99166319910731,-0.026709726653110274
2025-12-13,21602.7219,9.980620889013746,9.796206461854391,0.991168384736586,0.18605761644462204
2025-12-14,49644.2603,10.81265820268086,9.824282475413375,1.0089094340666767,0.9796476213762565
2025-12-15,52860.9283,10.875438666872418,9.84316975138657,1.0238884353498738,1.0081849543823687
2025-12-16,45177.7545,10.718382222134256,9.860585737770139,1.0348140063211795,0.828937837257954
2025-12-17,54173.473,10.899965098623051,9.900577914119575,1.0530685903723278,0.949023827735787
2025-12-18,39177.1604,10.575874737869428,9.91784425377404,1.060269344696521,0.6206257753153608
2025-12-19,30768.545100000003,10.334280684326401,9.933453684776726,1.0631677113968347,0.37701201348849456
2025-12-20,26679.956,10.191705331471564,9.941622458913274,1.064281090180263,0.23497821662501928
2025-12-21,32853.9642,10.399858129695094,9.957184210432718,1.0678021235278385,0.41456549814665616
2025-12-22,29737.328900000004,10.300192028119339,9.962120842432679,1.0691026594077284,0.31621957228499264
2025-12-23,37326.4562,10.527484426002502,9.975298623209365,1.0738763243854248,0.5141986933263943
2025-12-24,30623.2622,10.329547856128254,9.987902979675061,1.075961622009583,0.3175251509576151
2025-12-25,25206.9542,10.13491486655193,9.993602779150491,1.0763151583860837,0.13129248092476467
2025-12-26,41491.8714,10.633276917970058,10.005829755505413,1.0817486736338096,0.5800304430759543
2025-12-27,23102.8429,10.04775424198107,10.002723495187285,1.0814896713794815,0.041637703979499195
2025-12-28,20692.379399999998,9.937569092346306,10.003624379194502,1.081422100944124,-0.06108187246268273
2025-12-29,29856.6927,10.30419779751154,10.01891184958616,1.0825782334973202,0.26352455563765526
2025-12-30,30564.155399999996,10.327615926696588,10.026117912258474,1.083987005299692,0.27813803391006303
2025-12-31,26047.5866,10.167718788511841,10.026073117940685,1.0839809092595707,0.13067173910646598
2026-01-01,25338.5519,10.140121770214433,10.031113057224562,1.0841784330364181,0.1005449930271849
2026-01-02,31592.577999999998,10.360709151073324,10.0568253849049,1.0831146331296484,0.2805647314452347
2026-01-03,28616.1678,10.261762089443609,10.250966566561,0.3494880721614934,0.030889531696577488
2026-01-04,28266.686600000005,10.249474615008095,10.259756414791863,0.34610857702689574,-0.029706862141611157
2026-01-05,29911.787500000002,10.306041343536926,10.277142039004149,0.335216275243578,0.08621092311755357
2026-01-06,18377.378099999998,9.818930149361005,10.282035553386093,0.32710725477708896,-1.4157601131184825
2026-01-07,24936.731300000003,10.124137248777176,10.294190676574692,0.3139666960503862,-0.541628873179037
2026-01-08,31512.2201,10.358162422484593,10.31751151004307,0.2920842688028335,0.1391752887210894
2026-01-09,29286.6818,10.284922290223161,10.33583274945102,0.271992543701427,-0.18717593701298293
2026-01-10,24925.8716,10.123701681278785,10.340942777746198,0.2663575611827684,-0.8155995103076776
2026-01-11,26962.244000000002,10.202229884197097,10.31914176637178,0.2508481413702278,-0.4660663680267528
2026-01-12,28347.749,10.252338181198148,10.2968881775977,0.2260858232891164,-0.19704904868175283
2026-01-13,37663.9216,10.536484478749598,10.290391829619676,0.21591039578363366,1.1397906443399537
2026-01-14,28668.8435,10.26360110019492,10.267664543961528,0.17984998066555982,-0.022593517950741472
2026-01-15,27174.423600000002,10.210068299724407,10.254600028313492,0.16962782130212506,-0.2625260894542143
2026-01-16,19852.1676,9.896118850210506,10.23895139138078,0.1817803163532001,-1.885971749021214
2026-01-17,15539.510699999999,9.651205486959507,10.219647825505351,0.21300058561878593,-2.6687360360745886
2026-01-18,17417.553,9.765291181514348,10.19698472021318,0.22645027942849844,-1.9063502142205981
2026-01-19,16237.3464,9.695130785871292,10.175375390132894,0.2443951975148197,-1.96503290222174
2026-01-20,22417.1369,10.017625593262368,10.157166146106462,0.23604012690184045,-0.5911730122994026
2026-01-21,19818.265900000002,9.894409768852936,10.141625500132344,0.23858118841623427,-1.0361912140705292
2026-01-22,23227.663399999998,10.05314228644229,10.138705050842713,0.23916614304341846,-0.3577545020027779
2026-01-23,14217.915200000001,9.562328413527405,10.10045688996976,0.24275112030238447,-2.2167909082027357
2026-01-24,20317.165299999997,9.919270607261668,10.095868188729781,0.24498829903580216,-0.720840881638621
2026-01-25,17802.628800000002,9.787157580671037,10.090496349027093,0.2501818486045643,-1.2124731272391842
2026-01-26,26344.8348,10.179065469368535,10.0860273373077,0.24732440918125148,0.3761785275009075
2026-01-27,20768.792799999996,9.94125494089358,10.07222873067188,0.24410346684181042,-0.5365503057896979
2026-01-28,23741.2657,10.075012101688927,10.068917777571059,0.24338797078136398,0.02503954529183468
2026-01-29,23319.842,10.057102746159094,10.065952812426227,0.24299378551382306,-0.03642095722085645
2026-01-30,19757.5816,9.891343187348934,10.049189742293212,0.23804610991120626,-0.6630923521630188
2026-01-31,22256.7666,10.01044628736104,10.040214177933121,0.23444489310290906,-0.12697180210709458
2026-02-01,22786.194799999997,10.033954025589493,10.032517014025313,0.23083017446978057,0.006225406047891268
2026-02-02,15171.2644,9.627224329495858,10.008273549238131,0.23661338210462646,-1.6104297075377574
2026-02-03,13012.6242,9.473752103043555,9.995945761869653,0.2551126165094752,-2.046914284251804
2026-02-04,21960.572399999997,9.99704949597449,9.99140691355527,0.2538749619795522,0.022225832650936254
2026-02-05,18588.555399999997,9.83035516434558,9.97255665433602,0.24507717300074533,-0.5802314766786008
2026-02-06,20343.903299999998,9.920585707413927,9.959544633521404,0.23743101089577967,-0.16408524716502643
2026-02-07,20353.085600000002,9.921036937304594,9.952306606950899,0.23532109716241412,-0.1328808594867416
2026-02-08,14646.904,9.59205253253713,9.930514558677329,0.23953479961374755,-1.412997304299721
2026-02-09,19301.739600000004,9.868002313005816,9.91678827767046,0.2312797473015621,-0.21093919910346726
2026-02-10,15193.663799999998,9.628699579406874,9.884367388408219,0.20310362284643857,-1.2588047688083277
2026-02-11,20177.1907,9.91235763181077,9.87182297882307,0.18918326478322886,0.21426130389569245
2026-02-12,16885.903400000003,9.734293653739154,9.854831027180738,0.17875685799517493,-0.6743090855000237
2026-02-13,13071.9519,9.478300634215996,9.839908948038078,0.19212207939683673,-1.8821798876909066
2026-02-14,21922.1044,9.995296355121798,9.852197907615302,0.19060351060319275,0.7507650150495131
2026-02-15,18686.2131,9.83559477750683,9.854708750329321,0.1898779546115035,-0.10066451822486643
2026-02-16,17914.6518,9.793430011996554,9.85821943697665,0.1877146253829234,-0.34514851918400713
2026-02-17,14616.0612,9.589944700786186,9.842945119388215,0.19162285038969135,-1.3203040143047582
2026-02-18,11714.533,9.368670847132707,9.824168729326777,0.2111553359657625,-2.157169650062389
2026-02-19,14447.8832,9.578372403356537,9.807212662073718,0.21114978564630776,-1.0837816293145857
2026-02-20,14177.771499999999,9.559501160225802,9.807111688741516,0.2112718689888806,-1.1719995174972706
2026-02-21,16028.2389,9.682169764750887,9.79864380150899,0.2113615288826267,-0.5510654534618876
2026-02-22,20652.2598,9.935628445494833,9.803946332395553,0.21291933589503556,0.6184600968518754
2026-02-23,17509.226000000002,9.770540332106942,9.789356148921925,0.1998588867334713,-0.0941455099771278
2026-02-24,17412.198399999997,9.764983726400725,9.783060748404322,0.19766110058243452,-0.09145462587393642
2026-02-25,17357.4814,9.761836507429484,9.7718759057522,0.1892088444833324,-0.05305987862317099
2026-02-26,26802.8793,10.196301906023677,9.776847304318792,0.1985774136893142,2.1122976370371402
2026-02-27,23732.3266,10.074635525024052,9.783393459235759,0.2053956765264917,1.4179561649669317
2026-02-28,731.2936,6.596181526441233,9.661455432060052,0.6333186423691469,-4.840018437088957
2026-03-01,42105.5648,10.647958941005797,9.683384179039207,0.6568856709644945,1.4684058499104125
2026-03-02,41172.9924,10.625562083586733,9.719039098828166,0.6803979448324831,1.3323423323710315
2026-03-03,39113.69,10.574253378739444,9.758342715817305,0.6972801361586445,1.1701332371477509
2026-03-04,39792.4581,10.591457808415674,9.779571584118775,0.7136725594867596,1.137617263694109
2026-03-05,28429.182,10.255206606312912,9.794744849903324,0.7192865142035454,0.6401645899331923
2026-03-06,28157.341200000003,10.245598902286938,9.806352464005931,0.7239995458432872,0.6066943560985101
2026-03-07,23448.4874,10.062603914360455,9.811408427472212,0.72532319141765,0.3463221497127082
2026-03-08,19825.231699999997,9.894761173198619,9.822219450352978,0.724187637997344,0.10016978893239058
2026-03-09,26772.084,10.195152333465078,9.833903379655096,0.7275847745654166,0.49650427886668524
2026-03-10,24107.272599999997,10.090310321988815,9.850389477604452,0.7279925486332117,0.329564972656394
2026-03-11,25217.0161,10.135313942665833,9.858352202992133,0.7299122634273935,0.3794452478071706
2026-03-12,31739.7292,10.36535596798159,9.880890142786507,0.7356599728279196,0.6585458541841925
2026-03-13,29069.1394,10.27746678886306,9.909431791166757,0.7349645062276606,0.5007520697636281
2026-03-14,22179.543,10.006970742119568,9.909848733559533,0.7350183303900608,0.13213549178901998
2026-03-15,16399.6201,9.705074424073082,9.905187292365472,0.7359200086648311,-0.2719220376348398
2026-03-16,21138.2907,9.958888706354236,9.911096531449676,0.7356536376609687,0.06496559312411765
2026-03-17,40714.8643,10.614373081724551,9.947683259340332,0.7445109839180335,0.8954734540996618
2026-03-18,25020.945400000004,10.127508534795195,9.974784605328278,0.7364208884415976,0.20738674291288722
2026-03-19,18774.5467,9.840310594717055,9.984139540734008,0.732853751869572,-0.19625872918032147
2026-03-20,19845.0084,9.895758177733192,9.996148719930703,0.7283789745256286,-0.1378273477249837
2026-03-21,18149.0748,9.806429960896626,10.000586584078762,0.7267718857997579,-0.2671493311391397
2026-03-22,21471.2083,9.974514740730315,10.001975380337175,0.7266803075632836,-0.03778916164515451
2026-03-23,18643.4355,9.833303015941125,10.004216904759824,0.7260364947127818,-0.23540674616681947
2026-03-24,23946.0396,10.083599987683366,10.01559605694849,0.7246436251059307,0.09384465463962917
2026-03-25,24108.400599999997,10.09035710981267,10.02732893560503,0.7230405747968542,0.08717100589458335
2026-03-26,22122.4347,10.004392719350772,10.020475036080999,0.7222886989406722,-0.022265773718754867
2026-03-27,16502.369,9.711319820864583,10.007499475218163,0.7245395832596361,-0.40878326208361876
2026-03-28,18784.5457,9.840843007359888,10.123380242393827,0.28470555141449894,-0.9923840038601722
2026-03-29,21191.597599999997,9.96140722987481,10.098860538424864,0.26685855444682227,-0.5150792667485745
2026-03-30,29564.094299999997,10.29434969783212,10.087031524647914,0.24941767409640006,0.8312088304699567
2026-03-31,22257.765799999997,10.010491178548484,10.06689716035538,0.23068096070502495,-0.24451945073621525
2026-04-01,26955.338900000002,10.201973758327187,10.052987015709363,0.2085606836293641,0.714356800261502
2026-04-02,23728.5833,10.07447778922506,10.046532415099081,0.2048338662500943,0.13642946177590937
2026-04-03,17739.610800000002,9.783611685936012,10.030032871657978,0.206802277188273,-1.1915786860394362
2026-04-04,16131.399599999999,9.688584926328673,10.016675050656842,0.21647373100496198,-1.515611722517261
2026-04-05,11724.3323,9.369506934064264,9.997915970687759,0.24790634052457383,-2.534864720659307
2026-04-06,16118.6491,9.687794247833619,9.979796039058062,0.2514722542321902,-1.1611690208766776
2026-04-07,25024.0512,10.127632650135375,9.98112897934901,0.2521776610602362,0.5809541978080676
2026-04-08,25015.843,10.127304597002901,9.98084293128962,0.25200077021829753,0.5811953097857874
2026-04-09,23845.263099999996,10.0793828006022,9.970629603883213,0.24141232393722167,0.450487344412743
2026-04-10,18519.4905,9.826632992730662,9.954528396878485,0.23514255500280062,-0.543905819796421
2026-04-11,16380.431300000002,9.703903734541948,9.943704575179286,0.23957267127747048,-1.0009524014515139
2026-04-12,18736.5204,9.838283231136078,9.948462032574392,0.23595372472869158,-0.4669508886329384
2026-04-13,17959.056,9.795905459891419,9.942641202343577,0.2376909306840237,-0.6173384151843065
2026-04-14,22679.6624,10.029267963764397,9.921744590987856,0.19902281500148736,0.5402565167000438
2026-04-15,24628.7391,10.111709898285438,9.921180353969651,0.19843940088994227,0.9601396872864861
2026-04-16,24658.6208,10.112922399471152,9.930916489853727,0.20099587205701577,0.9055206346018697
2026-04-17,17526.8819,9.77154814346164,9.926480417201171,0.20315961194125812,-0.7626135542350242
2026-04-18,13830.521999999999,9.534705469218284,9.916775971069802,0.2152373294818844,-1.7751126292601331
2026-04-19,22936.696600000003,10.04053697587736,9.919133908039338,0.2162525324696344,0.5613948953641471
2026-04-20,25135.3855,10.132071696946863,9.929804218075258,0.2192112853642621,0.9227055921664703
2026-04-21,26227.549800000004,10.174603783494138,9.933054353639928,0.22222984263420517,1.086935161322169
2026-04-22,28737.956599999998,10.266008854172311,9.9393276302242,0.22920453506884456,1.425282548837821
2026-04-23,25874.195,10.161040066771157,9.944922178346358,0.23273605919729642,0.9285964932558664
2026-04-24,26004.1716,10.166050704916415,9.961162567062496,0.23169478129101875,0.8843019109548715
2026-04-25,25039.8,10.12826177358547,9.971427522999123,0.23253209596823032,0.6744628088148903
2026-04-26,29700.118400000003,10.298939980647457,9.983482264098145,0.24060239803712055,1.3111162611963796
2026-04-27,25996.678,10.165762505323142,9.978889864365682,0.2356247705654822,0.7930942086817949
